room_id,hotel_id,room_number,room_type,floor,size_sqm,bed_type,max_occupancy,price_per_night,status,view_type,is_accessible,is_smoking,amenities,condition_rating,last_renovated,has_balcony,has_bathtub,accessibility_features
00b16dc7-3a18-401b-9ca8-71e43032f45a,08dba775-c5f4-436b-ad10-23c3da8bd9a4,422,Standard,4,25.3,2 Singles,2,199.0,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC",4,2006,False,False,
190b17e9-24f8-44e5-9205-6ec8e18e744f,08dba775-c5f4-436b-ad10-23c3da8bd9a4,423,Suite,4,107.3,2 Bedroom Suite,4,845.0,CLEANING,Sea View,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi, Wake-up Service, Hairdryer",3,2012,False,True,
4c1e35fa-7104-46b6-a4e7-d9b7977c5622,08dba775-c5f4-436b-ad10-23c3da8bd9a4,424,Standard,4,25.1,2 Singles,3,120.0,AVAILABLE,Street,False,False,"TV, WiFi, Safe, AC",3,2026,False,False,
240b8429-7a4e-449c-a51b-98a810b046bc,08dba775-c5f4-436b-ad10-23c3da8bd9a4,425,Family,4,41.4,Bunk Beds + Queen,4,399.0,AVAILABLE,Pool,False,False,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available, Wake-up Service, Iron",5,2012,True,False,
87f04278-894c-41a5-b8bf-fbb74fbd2f0a,08dba775-c5f4-436b-ad10-23c3da8bd9a4,426,Standard,4,20.6,1 Queen,2,172.25,OCCUPIED,Garden,False,False,"TV, WiFi, Safe, AC, Newspaper",3,2020,True,True,
b521a0c4-e3f2-4fe9-bf81-a2dfa960a0a2,08dba775-c5f4-436b-ad10-23c3da8bd9a4,427,Standard,4,25.0,1 Queen,2,87.08,CLEANING,Street,False,False,"TV, WiFi, Safe, AC",5,2010,False,True,
d2300fee-1689-464f-8579-e6ab2b72f073,08dba775-c5f4-436b-ad10-23c3da8bd9a4,4\,Deluxe,4,40.3,1 King,2,270.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Balcony, Shower, Wake-up Service",4,2019,True,True,
276aa19d-ccce-4027-9de9-9f30df8a4078,08dba775-c5f4-436b-ad10-23c3da8bd9a4,429,Deluxe,4,42.4,1 King,2,326.36,AVAILABLE,City,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2006,False,True,
22a443a9-4d0e-4adf-b6f4-33e2a560c718,08dba775-c5f4-436b-ad10-23c3da8bd9a4,430,Standard,4,20.7,1 Queen,2,138.53,AVAILABLE,Garden,False,True,"TV, WiFi, Safe, AC",5,2023,False,False,
9800a419-f178-437d-ad94-d3fbacc40747,08dba775-c5f4-436b-ad10-23c3da8bd9a4,501,Deluxe,5,36.6,2 Queens,3,456.11,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",2,2006,False,True,
35c70825-cad9-450a-9573-d45acdd8ea72,08dba775-c5f4-436b-ad10-23c3da8bd9a4,502,Standard,5,21.0,2 Singles,4,199.0,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC",4,2022,False,False,
9ad1b8f2-55eb-4b34-897e-005a9e766c5c,08dba775-c5f4-436b-ad10-23c3da8bd9a4,503,Deluxe,5,41.0,1 King,2,499.0,RESERVED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2020,False,True,
364324da-5dd7-4572-8e6c-cccfb0f4effc,08dba775-c5f4-436b-ad10-23c3da8bd9a4,504,Executive,5,43.0,1 King,2,560.0,AVAILABLE,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",4,2016,False,True,
72847bd3-af1f-4359-9889-254bca86de60,08dba775-c5f4-436b-ad10-23c3da8bd9a4,505,Executive,5,52.0,2 Kings,2,640.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",3,2018,False,True,
cfda2641-2e82-47a0-b3b2-453f568ba465,08dba775-c5f4-436b-ad10-23c3da8bd9a4,506,Executive,5,50.5,1 King,2,699.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Balcony, Newspaper, Desk",4,2026,False,True,
64d87848-d5f7-45b0-ac9a-e9d75b4f6055,08dba775-c5f4-436b-ad10-23c3da8bd9a4,507,Family,5,46.2,2 Queens,4,399.0,OCCUPIED,Family Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available",4,2008,True,False,
ca39c4ce-d3d3-4149-b86f-721cd9b1c6d3,08dba775-c5f4-436b-ad10-23c3da8bd9a4,508,Deluxe,5,37.1,2 Queens,4,200.0,OCCUPIED,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Desk, Balcony, Wake-up Service",3,2025,True,True,
7a876a2f-7e02-4675-9018-5fba7e5d0da7,08dba775-c5f4-436b-ad10-23c3da8bd9a4,509,Family,5,46.5,2 Queens,3,155.0,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available",3,2020,True,False,
96c1de72-2f1d-460b-8f88-6044b99eb6f5,08dba775-c5f4-436b-ad10-23c3da8bd9a4,510,Executive,5,41.2,1 King,2,625.0,CLEANING,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2021,True,False,
34802638-2891-44c0-8fa7-21443ebb9e36,08dba775-c5f4-436b-ad10-23c3da8bd9a4,511,Executive,5,52.4,2 Kings,2,699.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Iron, Balcony",5,2017,False,True,
cc0932fb-7694-4605-a397-09d3b72d318e,08dba775-c5f4-436b-ad10-23c3da8bd9a4,512,Standard,5,21.9,1 King,2,299.0,OCCUPIED,Garden,False,False,"TV, WiFi, Safe, AC, Iron",5,2017,False,False,
65c6b7e2-f77f-466f-9cf0-3ed1842342d4,08dba775-c5f4-436b-ad10-23c3da8bd9a4,514,Family,5,45.9,2 Queens,2,189.7,AVAILABLE,Pool,False,False,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available",4,2006,False,False,
ad4a5227-3859-494c-a58e-ea00342e4c29,08dba775-c5f4-436b-ad10-23c3da8bd9a4,514,Presidential,5,261.5,Multiple Bedrooms,3,2099.0,OCCUPIED,Penthouse View,True,False,"Everything, Butler Service, Private Pool, Multiple Bathrooms, Private Elevator",3,2025,True,False,"Wheelchair Access, Grab Bars, Roll-in Shower"
563ade07-4469-44d2-b1a5-976681875b2d,08dba775-c5f4-436b-ad10-23c3da8bd9a4,515,Deluxe,5,32.4,1 King,2,226.47,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Newspaper",3,2022,False,False,
188c8f57-4ca7-411e-b380-ba62cf5499d4,08dba775-c5f4-436b-ad10-23c3da8bd9a4,516,Deluxe,5,44.5,2 Queens,4,255.0,OCCUPIED,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Room Service, Shower",4,2019,True,True,
cfd8c984-6481-46ae-b0a2-86466c32054d,08dba775-c5f4-436b-ad10-23c3da8bd9a4,517,Executive,5,53.0,2 Kings,2,649.78,RESERVED,City,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",4,2021,False,True,
eb1ab5ee-f7b8-4f31-9ecf-7ef2b297321d,08dba775-c5f4-436b-ad10-23c3da8bd9a4,518,Executive,5,41.0,2 Kings,2,597.88,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Room Service, Wake-up Service, Heating",3,2008,False,False,
41c40c85-864c-402c-8b94-f11caa2c3252,08dba775-c5f4-436b-ad10-23c3da8bd9a4,519,Deluxe,5,34.7,2 Queens,2,375.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Wake-up Service",3,2015,True,True,
f6f939cc-415c-4d50-875f-0c769fc52e17,08dba775-c5f4-436b-ad10-23c3da8bd9a4,520,Executive,5,54.9,1 King,2,370.0,AVAILABLE,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",1,2009,False,False,
f2c99559-4140-442a-b18b-c39c546c70b1,08dba775-c5f4-436b-ad10-23c3da8bd9a4,521,Executive,5,49.5,1 King,2,599.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",4,2014,True,True,
637f17c3-50fe-4eca-9969-5f79022cf032,08dba775-c5f4-436b-ad10-23c3da8bd9a4,522,Deluxe,5,43.4,1 King,2,350.0,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",2,2025,False,False,
7638e549-424c-440e-93af-6994d5256f1b,08dba775-c5f4-436b-ad10-23c3da8bd9a4,5W,Standard,5,22.0,1 King,2,180.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Coffee Machine",4,2026,False,True,
207d0b88-042f-48e6-bb70-6a25b08ff2dd,08dba775-c5f4-436b-ad10-23c3da8bd9a4,524,Executive,5,50.4,1 King,2,699.0,AVAILABLE,Executive Floor,True,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",3,2015,True,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
b88f0dfe-2fa7-4c69-8edf-11392157776d,08dba775-c5f4-436b-ad10-23c3da8bd9a4,525,Suite,5,76.7,1 King + Living,2,1045.68,AVAILABLE,Panoramic,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",3,2012,False,False,
05afd319-a648-40e8-88b4-83ddc6117028,08dba775-c5f4-436b-ad10-23c3da8bd9a4,526,Deluxe,5,39.9,2 Queens,4,370.0,OCCUPIED,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2019,True,True,
5d1d735f-79b3-45f9-8a42-ed46c31081f4,08dba775-c5f4-436b-ad10-23c3da8bd9a4,527,Executive,5,46.2,1 King,2,460.0,OCCUPIED,Executive Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Iron",4,2007,False,True,
52457a7e-9da7-49b4-ba8a-c5519ac1c21e,08dba775-c5f4-436b-ad10-23c3da8bd9a4,528,Deluxe,5,34.5,1 King,2,219.05,RESERVED,Garden,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2016,False,True,
5aed5966-e830-4c5d-9c7b-4455aee03059,08dba775-c5f4-436b-ad10-23c3da8bd9a4,529,Deluxe,5,40.5,2 Queens,2,320.0,AVAILABLE,City,True,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Room Service, Newspaper, Heating",4,2008,False,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
ecb07c3c-7b73-482a-9b1d-a1ff32c865d3,08dba775-c5f4-436b-ad10-23c3da8bd9a4,530,Executive,5,50.3,1 King,2,599.0,AVAILABLE,City,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2014,False,False,
a930467d-bc56-4ae0-8cc6-69ecb1a2baae,08dba775-c5f4-436b-ad10-23c3da8bd9a4,601,Family,6,43.7,2 Queens,2,204.77,MAINTENANCE,Pool,False,False,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available, Iron",5,2009,False,False,
350124cf-8516-4ee1-a0af-6815c35c059e,08dba775-c5f4-436b-ad10-23c3da8bd9a4,602,Executive,6,47.4,2 Kings,2,499.0,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Hairdryer, Balcony",3,2021,False,False,
d10449ee-7472-4874-b8e8-bcd2c659fb77,08dba775-c5f4-436b-ad10-23c3da8bd9a4,603,Standard,6,29.9,1 Queen,2,182.51,OCCUPIED,Street,False,True,"TV, WiFi, Safe, AC",3,2023,False,True,
25fb9eff-26ac-407e-b366-4da1f480d700,08dba775-c5f4-436b-ad10-23c3da8bd9a4,604,Family,6,46.0,2 Queens,2,399.0,AVAILABLE,Garden,True,True,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available",5,2020,False,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
853cdc29-e564-493c-b05d-4337902197bd,08dba775-c5f4-436b-ad10-23c3da8bd9a4,605,Deluxe,6,37.1,2 Queens,4,220.0,AVAILABLE,Garden,True,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Shower, Iron",3,2023,False,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
608d580a-69a0-4fdf-8153-9f44d3bf2f3d,08dba775-c5f4-436b-ad10-23c3da8bd9a4,606,Deluxe,6,42.4,2 Queens,3,267.71,OCCUPIED,City,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2008,True,True,
1c3f4244-7ae1-4aca-8e9d-d2c97ca5d0ce,08dba775-c5f4-436b-ad10-23c3da8bd9a4,607,Deluxe,6,40.9,1 King,2,412.46,MAINTENANCE,Partial Sea,True,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2016,False,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
c2ff9eef-540c-4d9b-852c-e82011920e21,08dba775-c5f4-436b-ad10-23c3da8bd9a4,608,Deluxe,6,36.5,2 Queens,4,290.0,CLEANING,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2006,False,True,
bdd25485-f3cc-488e-a0b9-2fca3a426e7d,08dba775-c5f4-436b-ad10-23c3da8bd9a4,6I,Deluxe,6,32.3,2 Queens,4,499.0,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2012,True,False,
8e11ac23-96f9-47e4-9505-89c3dd3c953a,08dba775-c5f4-436b-ad10-23c3da8bd9a4,610,Suite,6,118.0,2 Bedroom Suite,3,1199.0,AVAILABLE,Sea View,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",5,2020,False,True,
aab4c00a-502c-49ee-9f93-7b5699cbc85e,08dba775-c5f4-436b-ad10-23c3da8bd9a4,611,Executive,6,48.2,2 Kings,2,645.35,AVAILABLE,City,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2019,True,True,
470ab263-8338-4bf4-ae30-908fc737806e,08dba775-c5f4-436b-ad10-23c3da8bd9a4,612,Deluxe,6,38.3,2 Queens,2,410.51,OCCUPIED,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Iron, Hairdryer",3,2019,True,True,
21a5982a-9f60-4787-bd7b-7198bb01a8cd,08dba775-c5f4-436b-ad10-23c3da8bd9a4,613,Family,6,37.1,2 Queens,4,399.0,AVAILABLE,Family Floor,True,False,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available",3,2026,False,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
c5c3344d-c803-4eb2-b949-685f542d0522,08dba775-c5f4-436b-ad10-23c3da8bd9a4,614,Deluxe,6,33.2,2 Queens,4,412.65,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2025,True,True,
b07c9275-0f31-4eae-bb15-be647b49f7b8,08dba775-c5f4-436b-ad10-23c3da8bd9a4,615,Deluxe,6,39.0,2 Queens,3,245.0,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Desk, Iron, Room Service",5,2013,False,True,
baa87b91-04ea-4cb0-b567-2319dd05b34e,08dba775-c5f4-436b-ad10-23c3da8bd9a4,616,Deluxe,6,37.5,1 King,2,321.37,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2018,False,True,
f445e083-9d74-4d04-af0d-d21e2ece0330,08dba775-c5f4-436b-ad10-23c3da8bd9a4,617,Executive,6,51.2,2 Kings,2,395.94,CLEANING,Executive Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2012,True,True,
4178bb44-b003-4bc8-acfa-35ec3efea423,08dba775-c5f4-436b-ad10-23c3da8bd9a4,618,Standard,6,21.8,1 Queen,2,90.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Iron, Heating",3,2024,False,False,
08c5ea2d-a22d-435e-a0c1-a0968d80c1b0,08dba775-c5f4-436b-ad10-23c3da8bd9a4,619,Suite,6,73.9,2 Bedroom Suite,4,655.0,AVAILABLE,Sea View,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",2,2006,True,False,
06e124e9-721a-4dfb-b2f7-547a42efd133,08dba775-c5f4-436b-ad10-23c3da8bd9a4,620,Deluxe,6,40.9,2 Queens,4,399.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2011,True,True,
323f1996-b931-4db7-bea9-ce7210dcfe83,08dba775-c5f4-436b-ad10-23c3da8bd9a4,621,Suite,6,68.0,1 King + Living,2,1099.0,AVAILABLE,Sea View,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",3,2011,True,False,
04bebc4d-4171-4c92-9ff2-345d560a5463,08dba775-c5f4-436b-ad10-23c3da8bd9a4,622,Deluxe,6,32.7,1 King,2,360.0,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Bathtub, Shower",5,2006,False,True,
5ff99f0b-1013-4236-bc35-d7aef70d3435,08dba775-c5f4-436b-ad10-23c3da8bd9a4,623,Deluxe,6,36.1,2 Queens,2,399.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Desk, Heating",5,2009,False,True,
a7dd8aff-f41c-4f66-843e-61a5d647691c,08dba775-c5f4-436b-ad10-23c3da8bd9a4,624,Executive,6,51.5,1 King,2,497.77,AVAILABLE,Executive Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",3,2025,False,True,
2dd2d2f2-b0f8-433b-b462-d14744ce0e18,08dba775-c5f4-436b-ad10-23c3da8bd9a4,625,Family,6,48.3,2 Queens,2,185.0,AVAILABLE,Family Floor,True,False,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available, Hairdryer",5,2018,False,False,"Wheelchair Access, Grab Bars, Roll-in Shower"
30c211be-6c6a-4ca1-8ec0-2b7f13b7788e,08dba775-c5f4-436b-ad10-23c3da8bd9a4,6Z,Deluxe,6,44.6,1 King,2,330.51,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2021,True,False,
de4a7e2d-0d82-41f5-95b4-7525e8759555,08dba775-c5f4-436b-ad10-23c3da8bd9a4,627,Standard,6,21.6,1 Queen,2,110.0,CLEANING,Street,False,False,"TV, WiFi, Safe, AC, Room Service",4,2016,True,False,
8bcaf813-df7c-4c0b-9001-f12cab2aeb48,08dba775-c5f4-436b-ad10-23c3da8bd9a4,628,Deluxe,6,30.9,2 Queens,2,265.0,AVAILABLE,Garden,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2016,False,True,
181d8256-be76-4f36-b4d0-2449e1fb2571,08dba775-c5f4-436b-ad10-23c3da8bd9a4,629,Deluxe,6,36.1,1 King,2,426.56,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2008,True,False,
d630245d-a27e-49af-be9c-8b5d5bcb0d07,08dba775-c5f4-436b-ad10-23c3da8bd9a4,630,Deluxe,6,42.7,1 King,2,499.0,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2006,False,True,
650883fa-e718-4342-9248-b5d63f1568e9,08dba775-c5f4-436b-ad10-23c3da8bd9a4,701,Standard,7,26.6,1 King,2,145.0,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC",2,2007,False,False,
3a360c4e-3481-49ad-b718-36443c00c89c,08dba775-c5f4-436b-ad10-23c3da8bd9a4,7B,Deluxe,7,41.2,2 Queens,4,399.0,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2025,False,True,
1a82f91c-5a9c-42f9-949d-8229b83e827f,08dba775-c5f4-436b-ad10-23c3da8bd9a4,703,Deluxe,7,35.4,1 King,2,370.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Iron, Balcony",4,2026,False,True,
e2d8925d-bd49-4efe-8c70-d1f2e7db9a9c,08dba775-c5f4-436b-ad10-23c3da8bd9a4,704,Deluxe,7,43.9,1 King,2,450.0,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2021,True,True,
d08ccda6-e05b-4805-9588-07b477511671,08dba775-c5f4-436b-ad10-23c3da8bd9a4,705,Deluxe,7,33.5,2 Queens,4,216.32,CLEANING,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2019,True,False,
21c6734c-616c-4582-9d0d-6674f666722d,08dba775-c5f4-436b-ad10-23c3da8bd9a4,706,Executive,7,43.2,2 Kings,2,599.0,AVAILABLE,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2020,True,True,
10c6eff8-68fc-467f-926f-cbf10f8c05f3,08dba775-c5f4-436b-ad10-23c3da8bd9a4,707,Suite,7,72.5,2 Bedroom Suite,6,699.0,OCCUPIED,Executive,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",3,2016,False,True,
d5494493-e896-4d84-a411-da4947be5c16,08dba775-c5f4-436b-ad10-23c3da8bd9a4,708,Deluxe,7,43.0,1 King,2,295.0,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2007,False,False,
c5686104-5672-416d-b802-91a3335d3485,08dba775-c5f4-436b-ad10-23c3da8bd9a4,7I,Executive,7,48.1,2 Kings,2,519.7,AVAILABLE,Executive Floor,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2020,False,False,
3dae5714-ac17-4475-bb14-e06fdd35a68c,08dba775-c5f4-436b-ad10-23c3da8bd9a4,710,Suite,7,79.4,2 Bedroom Suite,2,1105.4,AVAILABLE,Panoramic,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi, Desk, Shower, Newspaper",1,2024,False,False,
b6cdc9a3-425e-4d12-8884-e7e7e15498ad,08dba775-c5f4-436b-ad10-23c3da8bd9a4,711,Executive,7,47.0,2 Kings,2,555.0,AVAILABLE,Executive Floor,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",4,2020,False,True,
1cae832e-1dd9-446b-981b-0160e5ae509b,08dba775-c5f4-436b-ad10-23c3da8bd9a4,712,Executive,7,48.1,2 Kings,2,622.29,AVAILABLE,Executive Floor,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Desk, Hairdryer, Shower",3,2025,True,False,
e4c12a61-75c1-47b1-a1d4-2e0170089e38,08dba775-c5f4-436b-ad10-23c3da8bd9a4,713,Standard,7,23.4,1 King,2,110.02,OCCUPIED,City,False,True,"TV, WiFi, Safe, AC",3,2015,False,False,
fd9ea936-e7dd-4d3a-bdb1-58f0669e1246,08dba775-c5f4-436b-ad10-23c3da8bd9a4,714,Executive,7,53.2,2 Kings,2,620.0,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",3,2007,True,False,
55e520b8-2eb6-400f-99e9-a0ff230c33a9,08dba775-c5f4-436b-ad10-23c3da8bd9a4,715,Deluxe,7,30.5,2 Queens,3,299.0,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Bathtub",3,2022,False,True,
fedb71a8-fbdf-4a4d-8ee6-a0038ad48c8c,08dba775-c5f4-436b-ad10-23c3da8bd9a4,716,Deluxe,7,44.6,2 Queens,2,299.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2012,True,True,
45e149d8-cc97-4947-94b7-715d379b0fc2,08dba775-c5f4-436b-ad10-23c3da8bd9a4,717,Deluxe,7,35.2,1 King,2,300.0,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2020,False,False,
366e7c6f-c1c7-453b-80d2-276b7bebb683,08dba775-c5f4-436b-ad10-23c3da8bd9a4,718,Family,7,36.7,Bunk Beds + Queen,5,298.96,AVAILABLE,Pool,False,False,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available",4,2013,False,True,
5a50c1c3-0d1b-4d5e-980c-75d3ea4c2631,08dba775-c5f4-436b-ad10-23c3da8bd9a4,719,Standard,7,22.0,2 Singles,4,90.53,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Wake-up Service, Iron, Desk",5,2007,True,True,
60e50f14-edf9-428e-9aac-d61774aaa59d,08dba775-c5f4-436b-ad10-23c3da8bd9a4,720,Executive,7,48.3,2 Kings,2,495.0,CLEANING,Executive Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",4,2011,True,False,
6a627487-ee27-4704-8eda-79bd6f213cb2,08dba775-c5f4-436b-ad10-23c3da8bd9a4,721,Executive,7,48.3,1 King,2,495.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Desk, Wake-up Service",5,2017,False,True,
07f97986-fc5b-49c9-b3ed-181d97b1d0f9,08dba775-c5f4-436b-ad10-23c3da8bd9a4,722,Executive,7,53.8,2 Kings,2,499.0,OCCUPIED,Executive Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Heating, Shower, Hairdryer",4,2017,True,True,
fca5fef4-b395-4872-b154-462dddac3c3f,08dba775-c5f4-436b-ad10-23c3da8bd9a4,723,Executive,7,47.8,1 King,2,409.03,RESERVED,Executive Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",3,2023,False,True,
34f90420-8524-4894-a323-0636ee4e888f,08dba775-c5f4-436b-ad10-23c3da8bd9a4,724,Deluxe,7,35.0,1 King,2,446.59,OCCUPIED,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Desk",5,2021,False,False,
b1b78b0b-6562-469a-9be5-29ee74e3702b,08dba775-c5f4-436b-ad10-23c3da8bd9a4,725,Standard,7,21.8,1 King,2,140.32,AVAILABLE,Street,False,False,"TV, WiFi, Safe, AC",5,2015,False,False,
31037c2b-0576-4f65-8bad-a1747e91f2eb,08dba775-c5f4-436b-ad10-23c3da8bd9a4,726,Executive,7,52.4,2 Kings,2,640.0,MAINTENANCE,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Room Service, Iron",5,2018,False,False,
cf13e06d-9642-43c2-add5-922ea8de51d1,08dba775-c5f4-436b-ad10-23c3da8bd9a4,727,Standard,7,29.8,1 King,2,199.0,AVAILABLE,City,True,False,"TV, WiFi, Safe, AC",4,2015,True,False,"Wheelchair Access, Grab Bars, Roll-in Shower"
