room_id,hotel_id,room_number,room_type,floor,size_sqm,bed_type,max_occupancy,price_per_night,status,view_type,is_accessible,is_smoking,amenities,condition_rating,last_renovated,has_balcony,has_bathtub,accessibility_features
c78f1e05-75e3-4bda-b827-fa83485f4085,8ec63e15-9beb-4b53-bef8-eabde12f3b69,934,Deluxe,9,32.5,1 King,2,545.94,MAINTENANCE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2018,False,True,
90341d23-570a-4af6-a104-e37e9a6b8ad9,8ec63e15-9beb-4b53-bef8-eabde12f3b69,935,Standard,9,26.3,1 Queen,2,215.0,CLEANING,Garden,False,True,"TV, WiFi, Safe, AC, Minibar",3,2010,True,False,
3dc6092c-0115-4a5d-8aa5-56236f2284c8,8ec63e15-9beb-4b53-bef8-eabde12f3b69,936,Family,9,39.7,Bunk Beds + Queen,5,210.0,AVAILABLE,Pool,True,False,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available, Newspaper, Hairdryer",3,2017,True,False,"Wheelchair Access, Grab Bars, Roll-in Shower"
ebb6563a-b1b5-4ca0-964f-b4b10dbb7e44,8ec63e15-9beb-4b53-bef8-eabde12f3b69,937,Suite,9,80.8,1 King + Living,2,1599.0,OCCUPIED,City Skyline,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",5,2010,True,True,
64d6d39e-8d6c-4e63-bbb8-daa2bb66bb0c,8ec63e15-9beb-4b53-bef8-eabde12f3b69,938,Executive,9,48.2,2 Kings,2,476.06,OCCUPIED,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",3,2010,False,True,
19e26131-6958-4e0b-8fdc-de7960d3c775,8ec63e15-9beb-4b53-bef8-eabde12f3b69,939,Standard,9,27.9,1 Queen,2,265.0,RESERVED,City,False,False,"TV, WiFi, Safe, AC, Shower, Iron, Heating",3,2011,False,False,
cf03f056-1d05-4a44-a2cc-295af61291c1,8ec63e15-9beb-4b53-bef8-eabde12f3b69,9h,Executive,9,54.4,2 Kings,2,838.81,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",3,2012,True,True,
1fab03e0-87f9-4e65-8be8-ebb9e70eeae2,8ec63e15-9beb-4b53-bef8-eabde12f3b69,941,Family,9,42.1,Bunk Beds + Queen,5,399.0,AVAILABLE,Family Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Kitchenette, Extra Beds Available",1,2025,False,False,
46d4ed23-15ce-4830-b319-0a4cfd507f99,8ec63e15-9beb-4b53-bef8-eabde12f3b69,942,Deluxe,9,33.0,1 King,2,465.0,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",1,2019,False,True,
52a1669f-2892-487e-a61c-07cf2ecb6499,8ec63e15-9beb-4b53-bef8-eabde12f3b69,943,Executive,9,51.0,1 King,2,458.95,OCCUPIED,Executive Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Desk, Iron",3,2023,True,False,
bbac4700-2430-412c-ad72-9efbcff21d9d,8ec63e15-9beb-4b53-bef8-eabde12f3b69,944,Executive,9,51.3,1 King,2,699.0,OCCUPIED,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Hairdryer, Newspaper",4,2016,False,True,
9b09b80b-0082-46fe-a9ce-08abd915832c,8ec63e15-9beb-4b53-bef8-eabde12f3b69,945,Executive,9,52.8,1 King,2,524.43,MAINTENANCE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",4,2016,True,True,
5bddb89f-d940-4732-833b-62ddf3e84952,8ec63e15-9beb-4b53-bef8-eabde12f3b69,9n,Suite,9,100.1,1 King + Living,2,1340.0,CLEANING,Panoramic,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",3,2014,True,True,
4dc008d4-ffb8-40be-9149-f42238195687,8ec63e15-9beb-4b53-bef8-eabde12f3b69,9o,Deluxe,9,36.7,2 Queens,2,270.0,MAINTENANCE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2017,True,True,
51454830-a950-445f-98d2-895e9341fc82,8ec63e15-9beb-4b53-bef8-eabde12f3b69,948,Suite,9,69.0,2 Bedroom Suite,6,1299.0,AVAILABLE,Executive,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi, Room Service, Hairdryer, Balcony",5,2012,False,True,
a6dbde0a-e63a-4db2-a02e-d7656a77c196,8ec63e15-9beb-4b53-bef8-eabde12f3b69,949,Deluxe,9,39.6,1 King,2,499.0,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2015,True,True,
0efa728b-4dc4-4849-8f94-3ca584a9fd12,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1001,Executive,10,50.9,1 King,2,699.0,MAINTENANCE,Harbor,True,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2021,False,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
d26cf6b4-2ee7-4a57-88bc-873da51e54e1,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1002,Deluxe,10,35.3,1 King,2,380.0,MAINTENANCE,Partial Sea,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2006,False,True,
d5da29cb-4f70-4cb8-9b24-460cb257b4db,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1003,Deluxe,10,38.1,2 Queens,2,415.0,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2009,False,True,
0372d67f-184f-4c90-973d-d4d044b17bda,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1004,Deluxe,10,40.2,1 King,2,378.56,OCCUPIED,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Desk, Hairdryer, Newspaper",4,2011,True,False,
d30b06a3-a95e-4cfb-87c8-465d5e354947,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1005,Deluxe,10,40.7,2 Queens,3,599.0,MAINTENANCE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2009,True,True,
b1309015-37ae-4997-b006-1baf7ba090dc,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1006,Suite,10,116.3,2 Bedroom Suite,6,899.0,AVAILABLE,Executive,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",4,2018,False,False,
aeca8bec-e08b-4839-8299-afdc8138277c,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1007,Executive,10,44.3,1 King,2,699.0,AVAILABLE,Executive Floor,True,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",4,2026,True,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
7e4e018e-94c3-44e3-a387-58311499d424,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1008,Deluxe,10,31.5,2 Queens,2,505.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2006,True,True,
5968fa5b-19a8-45bc-96d4-0101841602a8,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1009,Deluxe,10,31.7,1 King,2,445.0,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2012,True,False,
cc41642b-7ae1-4267-a8a9-8ab02fd23b63,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1010,Suite,10,96.4,2 Bedroom Suite,3,910.0,OCCUPIED,Sea View,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi, Hairdryer, Heating",4,2011,True,False,
a52ff77d-2448-4bb2-ab15-763c07eeb6a9,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1011,Deluxe,10,43.0,1 King,2,499.0,AVAILABLE,Garden,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2021,True,False,
2bcf8c75-4de3-460b-bc13-933cc597a09a,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1012,Deluxe,10,44.5,2 Queens,2,440.0,AVAILABLE,Garden,True,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2017,False,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
189303e1-f8d8-4aef-81ce-bf0628abbc30,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1013,Standard,10,24.8,2 Singles,2,202.8,OCCUPIED,Street,False,False,"TV, WiFi, Safe, AC, Bathtub, Desk, Minibar",4,2016,False,False,
63d20808-465f-495f-bb84-5d9de85174cb,8ec63e15-9beb-4b53-bef8-eabde12f3b69,10N,Deluxe,10,33.6,1 King,2,599.0,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Newspaper, Shower",4,2011,True,True,
f3cbe076-3a24-4877-8fd7-a0dc180408a0,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1015,Suite,10,98.5,1 King + Living,2,925.0,AVAILABLE,Panoramic,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi, Desk, Wake-up Service, Balcony",4,2019,False,False,
3a2d69e7-f627-47e6-8711-8a6fbcb9cb68,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1016,Suite,10,117.9,1 King + Living,2,1799.0,OCCUPIED,Sea View,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",3,2008,True,True,
bb34c782-b093-4894-9e34-d75559b5101e,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1017,Executive,10,43.3,2 Kings,2,699.0,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",3,2021,False,True,
9da1a050-8e77-41fb-80d2-d552f35e6d87,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1018,Standard,10,21.4,1 Queen,2,155.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC",1,2015,True,True,
4fa698e2-5ced-4d1a-9940-ef1db122da74,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1019,Deluxe,10,31.6,2 Queens,4,460.23,CLEANING,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",2,2007,True,True,
9a4261ba-adfa-4a27-b0bc-7ca49d15c7f1,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1020,Standard,10,26.6,1 Queen,2,195.0,AVAILABLE,Street,False,False,"TV, WiFi, Safe, AC",3,2012,True,False,
62a6c01c-b7f2-4f16-b524-7f17eace0aa1,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1021,Standard,10,26.8,2 Singles,2,299.0,AVAILABLE,Street,False,False,"TV, WiFi, Safe, AC, Balcony, Desk, Iron",3,2026,False,False,
253bf7ba-7b2c-469f-a8c7-90ab7b7d160e,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1022,Suite,10,78.4,1 King + Living,2,1799.0,AVAILABLE,Panoramic,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi, Room Service, Desk, Heating",3,2017,False,False,
998df7c6-6e13-4478-a3ae-7a6417a559bc,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1023,Deluxe,10,33.2,2 Queens,3,499.0,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2023,True,False,
ba4b67e7-6207-4442-a366-961493b73464,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1024,Suite,10,96.2,2 Bedroom Suite,6,961.82,AVAILABLE,Panoramic,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi, Shower",5,2025,False,False,
6c49074b-e177-43ff-bb93-7e564b25ade7,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1025,Deluxe,10,34.0,1 King,2,473.26,OCCUPIED,Garden,True,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2010,False,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
c86ce2bf-a914-42e6-92f1-44de82cfcf31,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1026,Deluxe,10,43.0,1 King,2,599.0,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Heating, Wake-up Service, Hairdryer",4,2012,True,False,
51aa0759-1dc7-44a3-8d07-8d62d8bbf621,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1027,Standard,10,28.1,1 Queen,2,399.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC",3,2021,False,True,
f1b93e07-042b-4992-bb9e-90c939501932,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1028,Executive,10,49.4,2 Kings,2,788.22,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",4,2025,False,False,
982ec343-acc5-4e27-ae7d-c06bea243d80,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1029,Standard,10,25.5,1 King,2,165.0,OCCUPIED,Street,False,False,"TV, WiFi, Safe, AC",5,2020,False,False,
a579d007-c00a-44d5-be3d-0f57a03811e0,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1030,Deluxe,10,33.2,1 King,2,499.0,OCCUPIED,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2006,False,True,
7ffbb218-ccd9-490d-8302-2ce2003c049f,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1031,Deluxe,10,31.5,1 King,2,560.0,OCCUPIED,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2012,True,True,
82875838-650b-491c-a3bc-fe71293b39fa,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1032,Executive,10,42.3,1 King,2,499.0,AVAILABLE,City,True,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2011,False,True,"Wheelchair Access, Grab Bars, Roll-in Shower"
7d39d383-34a6-46e3-9125-83e1241e0cd9,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1033,Deluxe,10,30.6,1 King,2,588.17,OCCUPIED,Partial Sea,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Iron, Newspaper",4,2009,False,False,
a5a70824-6eb8-4562-b01e-4745ab842f21,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1034,Deluxe,10,36.9,1 King,2,265.0,AVAILABLE,City,True,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2017,False,False,"Wheelchair Access, Grab Bars, Roll-in Shower"
77306745-be99-4f70-8831-19111446b9db,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1035,Deluxe,10,40.7,2 Queens,4,545.55,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2014,False,False,
3f0eb5d0-e6de-4073-a56a-72b7e195c3aa,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1036,Deluxe,10,37.3,1 King,2,599.0,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",4,2018,True,True,
4e2286d1-08c5-4cad-8dc3-fd5dfdde1d09,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1037,Executive,10,53.0,1 King,2,626.67,RESERVED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2011,True,True,
9496a42c-bc32-48aa-a8e4-71d78c7b0e00,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1038,Deluxe,10,39.2,1 King,2,599.0,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Balcony",5,2012,True,False,
5843c4ec-84d7-4fa0-b7f4-01274cf8bfbe,8ec63e15-9beb-4b53-bef8-eabde12f3b69,10g,Executive,10,47.0,2 Kings,2,716.18,OCCUPIED,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Balcony, Newspaper",5,2007,False,True,
0cea0b7a-b03b-4506-ab67-5b2c6f05af52,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1040,Deluxe,10,38.0,2 Queens,3,499.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Heating, Hairdryer",4,2026,True,False,
ff4687c0-ff16-4a5e-b238-033206f387bc,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1041,Suite,10,99.1,2 Bedroom Suite,4,1599.0,OCCUPIED,Panoramic,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",5,2008,False,True,
d9a06a06-7475-482f-b5a0-b27eecb3c36b,8ec63e15-9beb-4b53-bef8-eabde12f3b69,10j,Deluxe,10,40.4,1 King,2,380.11,OCCUPIED,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Newspaper",4,2016,False,True,
4ffee388-4083-484b-82f2-918c93181066,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1043,Suite,10,105.3,2 Bedroom Suite,4,1099.0,MAINTENANCE,Executive,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",1,2019,False,True,
674c6819-2a58-4089-9bd5-9189632c7fbf,8ec63e15-9beb-4b53-bef8-eabde12f3b69,10l,Deluxe,10,36.1,1 King,2,327.22,AVAILABLE,Garden,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2022,True,True,
41fcbe6d-e82b-421d-b1f6-7892c096a2c3,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1045,Executive,10,52.3,2 Kings,2,800.0,CLEANING,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",2,2012,True,True,
9a5ed180-ce22-459c-827f-e4dbc69cb5e2,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1046,Standard,10,22.9,2 Singles,3,270.0,MAINTENANCE,Street,False,False,"TV, WiFi, Safe, AC, Desk, Hairdryer, Room Service",5,2025,False,False,
0ec11dff-4c1a-4096-9412-db9eaec4e739,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1047,Executive,10,42.8,2 Kings,2,770.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2016,False,False,
90f501ea-155e-4b33-8a5e-c0fa0f7802e6,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1048,Suite,10,115.0,2 Bedroom Suite,6,1105.32,AVAILABLE,City Skyline,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",4,2018,False,True,
e1c38d5c-8409-45c8-82f3-1e0bdefafef1,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1049,Deluxe,10,32.7,1 King,2,599.0,OCCUPIED,Garden,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2011,False,True,
7daf31e0-b502-44e7-958a-1c6abc0b3048,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1101,Executive,11,46.4,2 Kings,2,805.08,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",4,2010,False,True,
0fcc4f28-cf15-422f-8f71-361edd59bb24,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1102,Executive,11,50.2,2 Kings,2,599.0,OCCUPIED,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",4,2021,False,True,
323a23f3-0a35-4b79-9586-84a26c3ceafc,8ec63e15-9beb-4b53-bef8-eabde12f3b69,11C,Suite,11,89.8,1 King + Living,2,1160.0,OCCUPIED,Panoramic,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",5,2006,False,True,
1636e994-80f1-43a6-910a-2944929b765f,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1104,Suite,11,90.6,2 Bedroom Suite,3,750.0,AVAILABLE,Sea View,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi, Wake-up Service, Room Service, Desk",3,2020,False,True,
a9302417-3f71-4d14-a31e-132733cb0323,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1105,Executive,11,41.3,2 Kings,2,581.7,AVAILABLE,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",4,2011,True,True,
d346b8be-35fa-45df-9730-95808c0398b7,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1106,Deluxe,11,30.4,2 Queens,2,499.0,AVAILABLE,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2018,False,True,
2a9dc979-52c3-41bd-875c-8b02ed1ce7ec,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1107,Executive,11,54.1,2 Kings,2,599.0,CLEANING,Harbor,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",4,2007,False,True,
99567843-bd8c-402c-ad00-020bedb111dd,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1108,Executive,11,52.6,1 King,2,505.0,OCCUPIED,Executive Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Balcony, Newspaper",5,2021,False,True,
8fa0d609-baeb-432f-95c0-7f5ba496da32,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1109,Executive,11,49.0,2 Kings,2,675.0,AVAILABLE,Executive Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",3,2015,False,True,
9be01cf9-d380-47cf-97b1-4c2b9b9732f1,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1110,Executive,11,48.5,2 Kings,2,799.0,AVAILABLE,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2007,False,True,
8598a875-8952-4658-87bf-010832ddbadd,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1111,Executive,11,43.6,1 King,2,899.0,AVAILABLE,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Room Service, Balcony, Heating",3,2015,False,True,
ee711759-80e9-45d2-b602-5ef8bf6d0a60,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1112,Executive,11,44.7,1 King,2,595.45,OCCUPIED,Executive Floor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access, Newspaper",5,2018,True,False,
c55798ac-4ce1-496b-b8c4-78bf38fcc6d0,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1114,Standard,11,23.2,1 Queen,2,299.0,AVAILABLE,Street,False,False,"TV, WiFi, Safe, AC",4,2006,False,True,
8cebac7f-1310-448b-8e5a-8291aee250cf,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1114,Deluxe,11,36.8,1 King,2,699.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2008,False,False,
b53e7107-5f43-4ff1-9569-59e4057c5b0e,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1115,Deluxe,11,42.7,1 King,2,499.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2013,False,True,
031d95c1-70f1-4eac-9af5-d43099773562,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1116,Deluxe,11,40.1,1 King,2,364.04,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2018,False,True,
344769cc-d4aa-4892-b459-c4aa9fa0f724,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1117,Executive,11,54.3,2 Kings,2,440.0,OCCUPIED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2013,True,True,
5141505d-b9fe-4c4a-8133-68d928aceb29,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1118,Executive,11,47.1,2 Kings,2,599.0,RESERVED,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",3,2016,False,False,
3c0379da-fc0f-4189-b5bc-f376e779ab1a,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1119,Executive,11,48.2,1 King,2,639.05,OCCUPIED,Harbor,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",4,2007,True,False,
cc7cfee0-8535-4b47-8629-ab2280413153,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1120,Executive,11,43.4,1 King,2,790.14,AVAILABLE,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2010,False,True,
47837294-1faf-48f0-bdcf-e87aa0e38ebf,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1121,Deluxe,11,33.2,1 King,2,489.46,OCCUPIED,Partial Sea,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",3,2021,True,True,
aed0185c-f0d0-42f8-a9ee-8af85526df1c,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1122,Standard,11,26.9,1 King,2,199.0,AVAILABLE,City,False,False,"TV, WiFi, Safe, AC",3,2010,True,True,
66cb5211-06ad-4bf3-8c47-c526882092e3,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1123,Suite,11,56.1,2 Bedroom Suite,6,1199.0,OCCUPIED,Sea View,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",5,2019,False,True,
00a1cd35-1aac-4029-a783-9a75d62ed94e,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1124,Executive,11,41.1,1 King,2,799.0,CLEANING,Harbor,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Lounge Access",5,2010,True,True,
a07bc656-e8a2-4483-9335-5f7badb6cce5,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1125,Deluxe,11,34.4,2 Queens,3,346.73,MAINTENANCE,City,False,False,"TV, WiFi, Safe, AC, Minibar, Coffee Machine",5,2024,False,False,
54b6f960-aaa3-49b6-9ae5-5311a6fec7ee,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1126,Standard,11,24.7,1 Queen,2,299.0,OCCUPIED,Street,True,False,"TV, WiFi, Safe, AC",4,2026,True,False,"Wheelchair Access, Grab Bars, Roll-in Shower"
c38cae0d-f163-4e20-95df-ed2c43aed73b,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1127,Standard,11,28.9,1 King,2,239.22,MAINTENANCE,Garden,False,False,"TV, WiFi, Safe, AC, Iron",5,2006,True,False,
783f1a65-12e3-4231-bd14-eeb543830b4e,8ec63e15-9beb-4b53-bef8-eabde12f3b69,1128,Suite,11,81.0,2 Bedroom Suite,3,1487.01,OCCUPIED,City Skyline,False,True,"TV, WiFi, Safe, AC, Minibar, Coffee Machine, Work Desk, Kitchenette, Separate Living, Jacuzzi",3,2018,False,True,
